x	 y	 U	 V	 t11	 t22	 t12
0.076428	0.014727	5.265054	0.111869	0.006074	0.005344	0.000534
0.076428	0.015136	5.266889	0.113287	0.006136	0.005410	0.000577
0.076428	0.015545	5.268725	0.114618	0.006185	0.005469	0.000613
0.076428	0.015954	5.270622	0.115862	0.006222	0.005523	0.000645
0.076428	0.016363	5.272593	0.117048	0.006251	0.005574	0.000669
0.076428	0.016772	5.274679	0.118215	0.006276	0.005626	0.000686
0.076428	0.017181	5.276897	0.119411	0.006307	0.005682	0.000695
0.076428	0.017590	5.279268	0.120659	0.006347	0.005747	0.000696
0.076428	0.017999	5.281817	0.122031	0.006390	0.005825	0.000691
0.076428	0.018408	5.284577	0.123521	0.006438	0.005917	0.000685
0.076428	0.018817	5.287552	0.125145	0.006492	0.006024	0.000682
0.076428	0.019226	5.290758	0.126868	0.006560	0.006151	0.000689
0.076428	0.019635	5.294116	0.128645	0.006649	0.006287	0.000707
0.076837	0.000409	3.803894	0.025884	0.085475	0.004617	0.000092
0.076837	0.000818	4.042960	0.030400	0.058514	0.003628	-0.000226
0.076837	0.001227	4.298620	0.035398	0.035081	0.002757	-0.000475
0.076837	0.001636	4.546588	0.040530	0.019847	0.002181	-0.000585
0.076837	0.002045	4.765025	0.045474	0.011427	0.001866	-0.000568
0.076837	0.002454	4.940077	0.049992	0.007468	0.001742	-0.000465
0.076837	0.002864	5.067932	0.053984	0.005879	0.001743	-0.000323
0.076837	0.003273	5.153242	0.057500	0.005327	0.001822	-0.000182
0.076837	0.003682	5.200148	0.060515	0.005138	0.001945	-0.000073
0.076837	0.004091	5.220831	0.063224	0.005044	0.002092	0.000004
0.076837	0.004500	5.228912	0.065757	0.004986	0.002250	0.000048
0.076837	0.004909	5.231944	0.068184	0.004956	0.002411	0.000064
0.076837	0.005318	5.233474	0.070538	0.004949	0.002570	0.000061
0.076837	0.005727	5.234645	0.072795	0.004960	0.002723	0.000046
0.076837	0.006136	5.235754	0.074955	0.004985	0.002872	0.000024
0.076837	0.006545	5.236862	0.077034	0.005021	0.003017	-0.000003
0.076837	0.006954	5.237956	0.079039	0.005064	0.003156	-0.000034
0.076837	0.007363	5.239027	0.081004	0.005113	0.003289	-0.000067
0.076837	0.007772	5.240079	0.082997	0.005169	0.003416	-0.000097
0.076837	0.008181	5.241115	0.085015	0.005229	0.003542	-0.000123
0.076837	0.008591	5.242154	0.087074	0.005294	0.003669	-0.000142
0.076837	0.009000	5.243197	0.089175	0.005361	0.003800	-0.000152
0.076837	0.009409	5.244253	0.091279	0.005426	0.003936	-0.000151
0.076837	0.009818	5.245346	0.093331	0.005485	0.004073	-0.000140
0.076837	0.010227	5.246512	0.095293	0.005535	0.004211	-0.000116
0.076837	0.010636	5.247739	0.097153	0.005572	0.004346	-0.000080
0.076837	0.011045	5.249041	0.098926	0.005601	0.004477	-0.000033
0.076837	0.011454	5.250438	0.100640	0.005627	0.004604	0.000025
0.076837	0.011863	5.251937	0.102313	0.005657	0.004722	0.000092
0.076837	0.012272	5.253545	0.103994	0.005693	0.004832	0.000163
0.076837	0.012681	5.255236	0.105696	0.005738	0.004934	0.000235
0.076837	0.013090	5.256979	0.107412	0.005790	0.005027	0.000304
0.076837	0.013499	5.258760	0.109142	0.005851	0.005114	0.000370
0.076837	0.013908	5.260557	0.110846	0.005919	0.005196	0.000431
0.076837	0.014318	5.262359	0.112496	0.005991	0.005274	0.000487
0.076837	0.014727	5.264142	0.114048	0.006060	0.005346	0.000535
0.076837	0.015136	5.265914	0.115511	0.006122	0.005412	0.000578
0.076837	0.015545	5.267684	0.116897	0.006171	0.005474	0.000614
0.076837	0.015954	5.269514	0.118203	0.006207	0.005531	0.000646
0.076837	0.016363	5.271421	0.119463	0.006234	0.005586	0.000671
0.076837	0.016772	5.273452	0.120712	0.006258	0.005642	0.000688
0.076837	0.017181	5.275635	0.121995	0.006286	0.005701	0.000697
0.076837	0.017590	5.278001	0.123332	0.006323	0.005768	0.000698
0.076837	0.017999	5.280584	0.124786	0.006365	0.005847	0.000693
0.076837	0.018408	5.283413	0.126362	0.006413	0.005940	0.000688
0.076837	0.018817	5.286488	0.128073	0.006467	0.006047	0.000685
0.076837	0.019226	5.289812	0.129883	0.006538	0.006173	0.000692
0.076837	0.019635	5.293283	0.131745	0.006628	0.006308	0.000710
0.077246	0.000409	3.794968	0.025221	0.086230	0.004769	-0.000011
0.077246	0.000818	4.034962	0.029961	0.059027	0.003725	-0.000291
0.077246	0.001227	4.291735	0.035181	0.035381	0.002809	-0.000510
0.077246	0.001636	4.540913	0.040517	0.020006	0.002208	-0.000602
0.077246	0.002045	4.760537	0.045634	0.011503	0.001879	-0.000577
0.077246	0.002454	4.936648	0.050296	0.007498	0.001748	-0.000470
0.077246	0.002864	5.065360	0.054412	0.005888	0.001745	-0.000326
0.077246	0.003273	5.151302	0.058038	0.005327	0.001821	-0.000184
0.077246	0.003682	5.198636	0.061151	0.005135	0.001942	-0.000073
0.077246	0.004091	5.219561	0.063963	0.005040	0.002089	0.000004
0.077246	0.004500	5.227758	0.066603	0.004981	0.002248	0.000049
0.077246	0.004909	5.230837	0.069133	0.004951	0.002409	0.000066
0.077246	0.005318	5.232386	0.071585	0.004942	0.002568	0.000063
0.077246	0.005727	5.233576	0.073926	0.004953	0.002722	0.000048
0.077246	0.006136	5.234703	0.076156	0.004977	0.002871	0.000026
0.077246	0.006545	5.235829	0.078298	0.005012	0.003015	-0.000001
0.077246	0.006954	5.236946	0.080353	0.005054	0.003154	-0.000032
0.077246	0.007363	5.238051	0.082362	0.005104	0.003287	-0.000064
0.077246	0.007772	5.239143	0.084388	0.005160	0.003414	-0.000095
0.077246	0.008181	5.240228	0.086432	0.005221	0.003540	-0.000121
0.077246	0.008591	5.241315	0.088516	0.005286	0.003668	-0.000140
0.077246	0.009000	5.242401	0.090642	0.005352	0.003801	-0.000152
0.077246	0.009409	5.243493	0.092777	0.005416	0.003938	-0.000153
0.077246	0.009818	5.244613	0.094865	0.005475	0.004077	-0.000143
0.077246	0.010227	5.245794	0.096873	0.005523	0.004216	-0.000121
0.077246	0.010636	5.247026	0.098791	0.005559	0.004352	-0.000086
0.077246	0.011045	5.248319	0.100634	0.005585	0.004484	-0.000038
0.077246	0.011454	5.249701	0.102419	0.005610	0.004610	0.000021
0.077246	0.011863	5.251176	0.104161	0.005638	0.004727	0.000088
0.077246	0.012272	5.252746	0.105901	0.005673	0.004836	0.000160
0.077246	0.012681	5.254386	0.107654	0.005717	0.004936	0.000234
0.077246	0.013090	5.256071	0.109409	0.005769	0.005028	0.000304
0.077246	0.013499	5.257785	0.111170	0.005830	0.005114	0.000371
0.077246	0.013908	5.259510	0.112900	0.005899	0.005196	0.000432
0.077246	0.014318	5.261239	0.114577	0.005971	0.005274	0.000487
0.077246	0.014727	5.262949	0.116166	0.006041	0.005347	0.000535
0.077246	0.015136	5.264649	0.117677	0.006103	0.005415	0.000578
0.077246	0.015545	5.266350	0.119124	0.006152	0.005478	0.000614
0.077246	0.015954	5.268114	0.120502	0.006187	0.005538	0.000647
0.077246	0.016363	5.269965	0.121845	0.006212	0.005597	0.000672
0.077246	0.016772	5.271951	0.123190	0.006233	0.005657	0.000690
0.077246	0.017181	5.274115	0.124575	0.006259	0.005720	0.000699
0.077246	0.017590	5.276493	0.126016	0.006293	0.005790	0.000700
0.077246	0.017999	5.279120	0.127565	0.006335	0.005871	0.000696
0.077246	0.018408	5.282023	0.129238	0.006383	0.005964	0.000690
0.077246	0.018817	5.285193	0.131038	0.006438	0.006071	0.000688
0.077246	0.019226	5.288619	0.132931	0.006510	0.006196	0.000696
0.077246	0.019635	5.292183	0.134867	0.006602	0.006331	0.000714
0.077655	0.000409	3.787140	0.024370	0.086741	0.004944	-0.000117
0.077655	0.000818	4.027746	0.029352	0.059388	0.003836	-0.000359
0.077655	0.001227	4.285358	0.034816	0.035607	0.002870	-0.000546
0.077655	0.001636	4.535536	0.040379	0.020135	0.002238	-0.000619
0.077655	0.002045	4.756220	0.045696	0.011569	0.001894	-0.000585
0.077655	0.002454	4.933334	0.050530	0.007527	0.001756	-0.000474
0.077655	0.002864	5.062897	0.054794	0.005897	0.001749	-0.000329
0.077655	0.003273	5.149486	0.058556	0.005327	0.001822	-0.000186
0.077655	0.003682	5.197289	0.061784	0.005132	0.001941	-0.000075
0.077655	0.004091	5.218466	0.064714	0.005034	0.002086	0.000004
0.077655	0.004500	5.226758	0.067468	0.004976	0.002245	0.000050
0.077655	0.004909	5.229834	0.070107	0.004945	0.002406	0.000066
0.077655	0.005318	5.231335	0.072654	0.004935	0.002566	0.000064
0.077655	0.005727	5.232464	0.075078	0.004945	0.002720	0.000049
0.077655	0.006136	5.233530	0.077378	0.004968	0.002870	0.000028
0.077655	0.006545	5.234603	0.079578	0.005002	0.003014	0.000001
0.077655	0.006954	5.235691	0.081683	0.005045	0.003152	-0.000030
0.077655	0.007363	5.236799	0.083735	0.005094	0.003284	-0.000062
0.077655	0.007772	5.237921	0.085795	0.005151	0.003412	-0.000092
0.077655	0.008181	5.239063	0.087865	0.005212	0.003538	-0.000119
0.077655	0.008591	5.240219	0.089970	0.005277	0.003667	-0.000139
0.077655	0.009000	5.241374	0.092118	0.005343	0.003801	-0.000151
0.077655	0.009409	5.242531	0.094281	0.005406	0.003940	-0.000154
0.077655	0.009818	5.243704	0.096408	0.005463	0.004081	-0.000146
0.077655	0.010227	5.244918	0.098464	0.005510	0.004221	-0.000125
0.077655	0.010636	5.246166	0.100448	0.005544	0.004358	-0.000090
0.077655	0.011045	5.247455	0.102365	0.005568	0.004489	-0.000043
0.077655	0.011454	5.248819	0.104224	0.005590	0.004614	0.000016
0.077655	0.011863	5.250258	0.106034	0.005617	0.004731	0.000084
0.077655	0.012272	5.251772	0.107826	0.005651	0.004839	0.000158
0.077655	0.012681	5.253341	0.109616	0.005694	0.004938	0.000232
0.077655	0.013090	5.254946	0.111393	0.005746	0.005029	0.000304
0.077655	0.013499	5.256573	0.113168	0.005806	0.005114	0.000371
0.077655	0.013908	5.258211	0.114910	0.005875	0.005196	0.000432
0.077655	0.014318	5.259854	0.116605	0.005947	0.005274	0.000486
0.077655	0.014727	5.261485	0.118225	0.006017	0.005347	0.000534
0.077655	0.015136	5.263113	0.119782	0.006079	0.005417	0.000577
0.077655	0.015545	5.264752	0.121292	0.006127	0.005482	0.000614
0.077655	0.015954	5.266460	0.122745	0.006162	0.005545	0.000646
0.077655	0.016363	5.268268	0.124175	0.006186	0.005608	0.000672
0.077655	0.016772	5.270227	0.125622	0.006205	0.005672	0.000690
0.077655	0.017181	5.272387	0.127116	0.006227	0.005739	0.000700
0.077655	0.017590	5.274791	0.128671	0.006260	0.005812	0.000702
0.077655	0.017999	5.277468	0.130328	0.006300	0.005894	0.000698
0.077655	0.018408	5.280437	0.132104	0.006348	0.005988	0.000693
0.077655	0.018817	5.283682	0.133995	0.006405	0.006096	0.000691
0.077655	0.019226	5.287181	0.135966	0.006479	0.006220	0.000700
0.077655	0.019635	5.290802	0.137964	0.006572	0.006355	0.000718
0.078064	0.000409	3.780070	0.023514	0.087003	0.005139	-0.000221
0.078064	0.000818	4.021060	0.028730	0.059595	0.003959	-0.000424
0.078064	0.001227	4.279308	0.034433	0.035755	0.002937	-0.000580
0.078064	0.001636	4.530340	0.040225	0.020232	0.002273	-0.000635
0.078064	0.002045	4.752000	0.045748	0.011625	0.001912	-0.000592
0.078064	0.002454	4.930087	0.050763	0.007554	0.001765	-0.000478
0.078064	0.002864	5.060507	0.055186	0.005905	0.001753	-0.000332
0.078064	0.003273	5.147767	0.059088	0.005326	0.001823	-0.000188
0.078064	0.003682	5.196077	0.062431	0.005126	0.001940	-0.000076
0.078064	0.004091	5.217519	0.065474	0.005028	0.002085	0.000003
0.078064	0.004500	5.225893	0.068332	0.004969	0.002242	0.000049
0.078064	0.004909	5.228932	0.071068	0.004937	0.002404	0.000067
0.078064	0.005318	5.230333	0.073701	0.004927	0.002564	0.000064
0.078064	0.005727	5.231341	0.076203	0.004936	0.002719	0.000051
0.078064	0.006136	5.232285	0.078575	0.004958	0.002869	0.000030
0.078064	0.006545	5.233251	0.080844	0.004992	0.003013	0.000003
0.078064	0.006954	5.234270	0.083010	0.005034	0.003151	-0.000028
0.078064	0.007363	5.235355	0.085119	0.005084	0.003282	-0.000060
0.078064	0.007772	5.236497	0.087226	0.005140	0.003409	-0.000090
0.078064	0.008181	5.237699	0.089331	0.005202	0.003536	-0.000116
0.078064	0.008591	5.238936	0.091465	0.005267	0.003666	-0.000137
0.078064	0.009000	5.240178	0.093635	0.005332	0.003801	-0.000151
0.078064	0.009409	5.241419	0.095825	0.005395	0.003942	-0.000156
0.078064	0.009818	5.242662	0.097986	0.005450	0.004085	-0.000149
0.078064	0.010227	5.243920	0.100088	0.005495	0.004226	-0.000129
0.078064	0.010636	5.245189	0.102134	0.005526	0.004363	-0.000095
0.078064	0.011045	5.246474	0.104122	0.005548	0.004494	-0.000048
0.078064	0.011454	5.247810	0.106050	0.005568	0.004619	0.000012
0.078064	0.011863	5.249198	0.107925	0.005593	0.004734	0.000080
0.078064	0.012272	5.250635	0.109763	0.005627	0.004841	0.000155
0.078064	0.012681	5.252108	0.111582	0.005669	0.004939	0.000231
0.078064	0.013090	5.253613	0.113375	0.005720	0.005029	0.000303
0.078064	0.013499	5.255135	0.115157	0.005781	0.005114	0.000370
0.078064	0.013908	5.256675	0.116905	0.005849	0.005195	0.000431
0.078064	0.014318	5.258230	0.118614	0.005920	0.005273	0.000485
0.078064	0.014727	5.259786	0.120260	0.005989	0.005348	0.000533
0.078064	0.015136	5.261354	0.121861	0.006051	0.005418	0.000575
0.078064	0.015545	5.262947	0.123428	0.006100	0.005486	0.000612
0.078064	0.015954	5.264618	0.124953	0.006133	0.005552	0.000645
0.078064	0.016363	5.266401	0.126467	0.006156	0.005618	0.000671
0.078064	0.016772	5.268352	0.128016	0.006173	0.005686	0.000690
0.078064	0.017181	5.270521	0.129620	0.006193	0.005757	0.000700
0.078064	0.017590	5.272955	0.131292	0.006223	0.005834	0.000702
0.078064	0.017999	5.275674	0.133058	0.006262	0.005918	0.000699
0.078064	0.018408	5.278689	0.134938	0.006311	0.006013	0.000695
0.078064	0.018817	5.281978	0.136915	0.006369	0.006120	0.000694
0.078064	0.019226	5.285511	0.138955	0.006445	0.006245	0.000704
0.078064	0.019635	5.289150	0.141001	0.006539	0.006379	0.000723
0.078473	0.000409	3.772830	0.022774	0.087019	0.005348	-0.000316
0.078473	0.000818	4.014202	0.028215	0.059648	0.004092	-0.000483
0.078473	0.001227	4.273097	0.034151	0.035826	0.003009	-0.000611
0.078473	0.001636	4.525007	0.040167	0.020296	0.002310	-0.000650
0.078473	0.002045	4.747678	0.045891	0.011669	0.001931	-0.000599
0.078473	0.002454	4.926782	0.051082	0.007577	0.001775	-0.000483
0.078473	0.002864	5.058105	0.055653	0.005912	0.001758	-0.000335
0.078473	0.003273	5.146074	0.059679	0.005322	0.001825	-0.000191
0.078473	0.003682	5.194919	0.063112	0.005119	0.001940	-0.000078
0.078473	0.004091	5.216638	0.066237	0.005020	0.002083	0.000002
0.078473	0.004500	5.225093	0.069167	0.004960	0.002240	0.000048
0.078473	0.004909	5.228081	0.071972	0.004929	0.002402	0.000066
0.078473	0.005318	5.229358	0.074670	0.004919	0.002562	0.000065
0.078473	0.005727	5.230217	0.077243	0.004927	0.002718	0.000051
0.078473	0.006136	5.231009	0.079693	0.004948	0.002868	0.000031
0.078473	0.006545	5.231842	0.082045	0.004982	0.003012	0.000005
0.078473	0.006954	5.232770	0.084298	0.005023	0.003149	-0.000025
0.078473	0.007363	5.233817	0.086491	0.005073	0.003280	-0.000057
0.078473	0.007772	5.234971	0.088672	0.005129	0.003407	-0.000088
0.078473	0.008181	5.236229	0.090839	0.005191	0.003534	-0.000114
0.078473	0.008591	5.237546	0.093017	0.005256	0.003665	-0.000136
0.078473	0.009000	5.238881	0.095220	0.005321	0.003802	-0.000151
0.078473	0.009409	5.240213	0.097439	0.005382	0.003945	-0.000157
0.078473	0.009818	5.241530	0.099631	0.005436	0.004089	-0.000151
0.078473	0.010227	5.242838	0.101773	0.005478	0.004232	-0.000132
0.078473	0.010636	5.244130	0.103872	0.005507	0.004369	-0.000099
0.078473	0.011045	5.245408	0.105921	0.005526	0.004499	-0.000052
0.078473	0.011454	5.246708	0.107912	0.005544	0.004623	0.000007
0.078473	0.011863	5.248030	0.109845	0.005568	0.004737	0.000077
0.078473	0.012272	5.249371	0.111725	0.005600	0.004842	0.000153
0.078473	0.012681	5.250728	0.113570	0.005642	0.004940	0.000229
0.078473	0.013090	5.252111	0.115373	0.005693	0.005029	0.000302
0.078473	0.013499	5.253513	0.117156	0.005753	0.005113	0.000369
0.078473	0.013908	5.254944	0.118903	0.005821	0.005195	0.000430
0.078473	0.014318	5.256407	0.120618	0.005892	0.005273	0.000483
0.078473	0.014727	5.257896	0.122283	0.005960	0.005348	0.000530
0.078473	0.015136	5.259417	0.123918	0.006021	0.005420	0.000572
0.078473	0.015545	5.260984	0.125535	0.006069	0.005489	0.000609
0.078473	0.015954	5.262644	0.127128	0.006102	0.005558	0.000643
0.078473	0.016363	5.264432	0.128727	0.006123	0.005628	0.000670
0.078473	0.016772	5.266400	0.130379	0.006138	0.005700	0.000688
0.078473	0.017181	5.268597	0.132098	0.006156	0.005775	0.000699
0.078473	0.017590	5.271067	0.133890	0.006184	0.005854	0.000702
0.078473	0.017999	5.273819	0.135771	0.006222	0.005941	0.000699
0.078473	0.018408	5.276857	0.137751	0.006271	0.006037	0.000696
0.078473	0.018817	5.280154	0.139809	0.006331	0.006144	0.000697
0.078473	0.019226	5.283679	0.141909	0.006408	0.006269	0.000708
0.078473	0.019635	5.287292	0.143991	0.006504	0.006403	0.000728
0.078882	0.000409	3.765071	0.022258	0.086800	0.005567	-0.000397
0.078882	0.000818	4.006934	0.027900	0.059553	0.004232	-0.000534
0.078882	0.001227	4.266581	0.034045	0.035821	0.003085	-0.000637
0.078882	0.001636	4.519457	0.040262	0.020328	0.002349	-0.000662
0.078882	0.002045	4.743210	0.046166	0.011702	0.001951	-0.000605
0.078882	0.002454	4.923383	0.051508	0.007596	0.001786	-0.000486
0.078882	0.002864	5.055641	0.056200	0.005916	0.001764	-0.000338
0.078882	0.003273	5.144342	0.060319	0.005317	0.001828	-0.000194
0.078882	0.003682	5.193725	0.063810	0.005109	0.001941	-0.000081
0.078882	0.004091	5.215729	0.066982	0.005009	0.002082	0.000000
0.078882	0.004500	5.224271	0.069951	0.004950	0.002238	0.000047
0.078882	0.004909	5.227216	0.072797	0.004919	0.002400	0.000065
0.078882	0.005318	5.228383	0.075543	0.004909	0.002560	0.000065
0.078882	0.005727	5.229104	0.078185	0.004916	0.002716	0.000052
0.078882	0.006136	5.229758	0.080723	0.004937	0.002867	0.000032
0.078882	0.006545	5.230470	0.083178	0.004970	0.003011	0.000007
0.078882	0.006954	5.231314	0.085545	0.005011	0.003148	-0.000023
0.078882	0.007363	5.232323	0.087855	0.005061	0.003278	-0.000055
0.078882	0.007772	5.233480	0.090144	0.005118	0.003405	-0.000085
0.078882	0.008181	5.234781	0.092404	0.005180	0.003533	-0.000112
0.078882	0.008591	5.236164	0.094652	0.005245	0.003665	-0.000135
0.078882	0.009000	5.237576	0.096904	0.005308	0.003804	-0.000151
0.078882	0.009409	5.238986	0.099157	0.005368	0.003948	-0.000158
0.078882	0.009818	5.240368	0.101378	0.005420	0.004094	-0.000154
0.078882	0.010227	5.241715	0.103550	0.005460	0.004237	-0.000136
0.078882	0.010636	5.243020	0.105686	0.005487	0.004375	-0.000103
0.078882	0.011045	5.244280	0.107775	0.005503	0.004504	-0.000056
0.078882	0.011454	5.245528	0.109811	0.005519	0.004626	0.000003
0.078882	0.011863	5.246767	0.111787	0.005541	0.004739	0.000074
0.078882	0.012272	5.247993	0.113700	0.005573	0.004843	0.000150
0.078882	0.012681	5.249217	0.115567	0.005615	0.004940	0.000227
0.078882	0.013090	5.250463	0.117382	0.005666	0.005029	0.000301
0.078882	0.013499	5.251734	0.119168	0.005726	0.005112	0.000368
0.078882	0.013908	5.253053	0.120917	0.005793	0.005194	0.000428
0.078882	0.014318	5.254429	0.122638	0.005863	0.005273	0.000481
0.078882	0.014727	5.255863	0.124317	0.005931	0.005349	0.000527
0.078882	0.015136	5.257358	0.125980	0.005991	0.005422	0.000569
0.078882	0.015545	5.258925	0.127639	0.006038	0.005493	0.000606
0.078882	0.015954	5.260604	0.129296	0.006070	0.005565	0.000640
0.078882	0.016363	5.262425	0.130975	0.006089	0.005638	0.000667
0.078882	0.016772	5.264434	0.132727	0.006102	0.005713	0.000687
0.078882	0.017181	5.266674	0.134558	0.006118	0.005792	0.000698
0.078882	0.017590	5.269179	0.136467	0.006144	0.005875	0.000701
0.078882	0.017999	5.271950	0.138457	0.006181	0.005963	0.000700
0.078882	0.018408	5.274985	0.140531	0.006230	0.006060	0.000698
0.078882	0.018817	5.278255	0.142661	0.006292	0.006169	0.000700
0.078882	0.019226	5.281733	0.144812	0.006371	0.006293	0.000712
0.078882	0.019635	5.285285	0.146923	0.006468	0.006426	0.000734
0.079291	0.000409	3.756634	0.022277	0.086363	0.005789	-0.000461
0.079291	0.000818	3.999164	0.028031	0.059322	0.004374	-0.000572
0.079291	0.001227	4.259717	0.034298	0.035745	0.003163	-0.000656
0.079291	0.001636	4.513678	0.040636	0.020328	0.002389	-0.000671
0.079291	0.002045	4.738590	0.046650	0.011722	0.001971	-0.000610
0.079291	0.002454	4.919872	0.052083	0.007609	0.001797	-0.000490
0.079291	0.002864	5.053084	0.056843	0.005917	0.001770	-0.000342
0.079291	0.003273	5.142522	0.061006	0.005308	0.001831	-0.000198
0.079291	0.003682	5.192433	0.064512	0.005097	0.001942	-0.000083
0.079291	0.004091	5.214727	0.067692	0.004996	0.002081	-0.000002
0.079291	0.004500	5.223375	0.070663	0.004937	0.002236	0.000046
0.079291	0.004909	5.226308	0.073525	0.004907	0.002397	0.000065
0.079291	0.005318	5.227402	0.076305	0.004897	0.002558	0.000064
0.079291	0.005727	5.228026	0.079015	0.004905	0.002715	0.000052
0.079291	0.006136	5.228580	0.081652	0.004925	0.002866	0.000033
0.079291	0.006545	5.229201	0.084230	0.004958	0.003010	0.000009
0.079291	0.006954	5.229980	0.086740	0.004999	0.003147	-0.000021
0.079291	0.007363	5.230952	0.089199	0.005048	0.003278	-0.000052
0.079291	0.007772	5.232104	0.091630	0.005105	0.003404	-0.000083
0.079291	0.008181	5.233427	0.094016	0.005167	0.003532	-0.000111
0.079291	0.008591	5.234850	0.096362	0.005232	0.003666	-0.000134
0.079291	0.009000	5.236316	0.098682	0.005294	0.003806	-0.000152
0.079291	0.009409	5.237783	0.100981	0.005353	0.003952	-0.000160
0.079291	0.009818	5.239214	0.103232	0.005403	0.004100	-0.000157
0.079291	0.010227	5.240590	0.105423	0.005441	0.004243	-0.000140
0.079291	0.010636	5.241899	0.107577	0.005465	0.004380	-0.000107
0.079291	0.011045	5.243133	0.109680	0.005479	0.004509	-0.000060
0.079291	0.011454	5.244317	0.111737	0.005493	0.004629	-0.000000
0.079291	0.011863	5.245459	0.113737	0.005514	0.004741	0.000071
0.079291	0.012272	5.246556	0.115673	0.005545	0.004844	0.000148
0.079291	0.012681	5.247632	0.117559	0.005588	0.004939	0.000226
0.079291	0.013090	5.248727	0.119387	0.005640	0.005028	0.000300
0.079291	0.013499	5.249857	0.121182	0.005700	0.005112	0.000367
0.079291	0.013908	5.251061	0.122938	0.005766	0.005193	0.000426
0.079291	0.014318	5.252355	0.124670	0.005835	0.005273	0.000479
0.079291	0.014727	5.253746	0.126366	0.005901	0.005350	0.000524
0.079291	0.015136	5.255234	0.128055	0.005960	0.005425	0.000566
0.079291	0.015545	5.256827	0.129757	0.006006	0.005498	0.000603
0.079291	0.015954	5.258556	0.131482	0.006037	0.005572	0.000637
0.079291	0.016363	5.260440	0.133248	0.006055	0.005648	0.000665
0.079291	0.016772	5.262515	0.135105	0.006067	0.005727	0.000684
0.079291	0.017181	5.264809	0.137053	0.006080	0.005809	0.000696
0.079291	0.017590	5.267347	0.139080	0.006104	0.005895	0.000700
0.079291	0.017999	5.270119	0.141177	0.006141	0.005986	0.000699
0.079291	0.018408	5.273124	0.143336	0.006190	0.006084	0.000699
0.079291	0.018817	5.276334	0.145528	0.006252	0.006193	0.000703
0.079291	0.019226	5.279732	0.147721	0.006333	0.006317	0.000717
0.079291	0.019635	5.283195	0.149853	0.006431	0.006450	0.000740
0.079700	0.000409	3.746989	0.023004	0.085734	0.006008	-0.000501
0.079700	0.000818	3.990513	0.028739	0.058970	0.004513	-0.000597
0.079700	0.001227	4.252261	0.035000	0.035607	0.003240	-0.000668
0.079700	0.001636	4.507528	0.041344	0.020300	0.002428	-0.000677
0.079700	0.002045	4.733743	0.047371	0.011731	0.001991	-0.000613
0.079700	0.002454	4.916209	0.052816	0.007618	0.001807	-0.000493
0.079700	0.002864	5.050401	0.057577	0.005914	0.001776	-0.000345
0.079700	0.003273	5.140579	0.061727	0.005297	0.001834	-0.000201
0.079700	0.003682	5.190992	0.065210	0.005081	0.001942	-0.000086
0.079700	0.004091	5.213577	0.068362	0.004980	0.002080	-0.000003
0.079700	0.004500	5.222355	0.071307	0.004922	0.002235	0.000045
0.079700	0.004909	5.225318	0.074165	0.004893	0.002395	0.000064
0.079700	0.005318	5.226396	0.076972	0.004884	0.002556	0.000064
0.079700	0.005727	5.226986	0.079752	0.004892	0.002714	0.000053
0.079700	0.006136	5.227497	0.082500	0.004912	0.002866	0.000035
0.079700	0.006545	5.228077	0.085220	0.004944	0.003011	0.000011
0.079700	0.006954	5.228821	0.087894	0.004985	0.003148	-0.000018
0.079700	0.007363	5.229767	0.090527	0.005034	0.003278	-0.000050
0.079700	0.007772	5.230902	0.093126	0.005091	0.003405	-0.000081
0.079700	0.008181	5.232220	0.095666	0.005153	0.003533	-0.000110
0.079700	0.008591	5.233648	0.098135	0.005217	0.003668	-0.000134
0.079700	0.009000	5.235130	0.100546	0.005279	0.003810	-0.000153
0.079700	0.009409	5.236615	0.102902	0.005336	0.003957	-0.000163
0.079700	0.009818	5.238063	0.105187	0.005384	0.004105	-0.000160
0.079700	0.010227	5.239444	0.107391	0.005420	0.004250	-0.000144
0.079700	0.010636	5.240740	0.109543	0.005442	0.004386	-0.000111
0.079700	0.011045	5.241936	0.111637	0.005454	0.004513	-0.000064
0.079700	0.011454	5.243050	0.113690	0.005467	0.004632	-0.000003
0.079700	0.011863	5.244091	0.115692	0.005486	0.004742	0.000068
0.079700	0.012272	5.245060	0.117639	0.005518	0.004844	0.000146
0.079700	0.012681	5.245994	0.119539	0.005561	0.004939	0.000224
0.079700	0.013090	5.246943	0.121386	0.005614	0.005027	0.000299
0.079700	0.013499	5.247939	0.123199	0.005675	0.005111	0.000365
0.079700	0.013908	5.249033	0.124975	0.005741	0.005194	0.000425
0.079700	0.014318	5.250254	0.126730	0.005809	0.005274	0.000476
0.079700	0.014727	5.251614	0.128451	0.005874	0.005352	0.000521
0.079700	0.015136	5.253110	0.130177	0.005932	0.005429	0.000563
0.079700	0.015545	5.254745	0.131928	0.005976	0.005504	0.000600
0.079700	0.015954	5.256543	0.133728	0.006006	0.005581	0.000634
0.079700	0.016363	5.258506	0.135589	0.006023	0.005659	0.000662
0.079700	0.016772	5.260658	0.137556	0.006032	0.005741	0.000681
0.079700	0.017181	5.263007	0.139622	0.006044	0.005827	0.000693
0.079700	0.017590	5.265567	0.141764	0.006066	0.005915	0.000698
0.079700	0.017999	5.268323	0.143960	0.006101	0.006008	0.000699
0.079700	0.018408	5.271273	0.146193	0.006150	0.006108	0.000700
